Absolute Time,Time Elapsed,Temperature,Vref,Average Output
20/11/2019 at 16:24:57,1026.0,38.211828753462974,4.071358748778103,372.9803
20/11/2019 at 16:25:00,1029.0,38.211828753462974,4.071358748778103,372.7568
20/11/2019 at 16:25:02,1032.0,38.211828753462974,4.071358748778103,372.55853
20/11/2019 at 16:25:05,1035.0,38.211828753462974,4.071358748778103,372.3506
20/11/2019 at 16:25:08,1037.0,38.211828753462974,4.071358748778103,372.14133
20/11/2019 at 16:25:11,1040.0,38.211828753462974,4.071358748778103,371.93436
20/11/2019 at 16:25:14,1043.0,38.211828753462974,4.071358748778103,371.70892
20/11/2019 at 16:25:16,1046.0,38.211828753462974,4.071358748778103,371.47543
20/11/2019 at 16:25:19,1049.0,38.211828753462974,4.071358748778103,371.27103
20/11/2019 at 16:25:22,1051.0,38.211828753462974,4.071358748778103,371.02295
20/11/2019 at 16:25:25,1054.0,38.211828753462974,4.071358748778103,370.80594
20/11/2019 at 16:25:28,1057.0,38.211828753462974,4.071358748778103,370.6271
20/11/2019 at 16:25:30,1060.0,38.211828753462974,4.071358748778103,370.3965
20/11/2019 at 16:25:33,1063.0,38.211828753462974,4.071358748778103,370.17432
20/11/2019 at 16:25:36,1065.0,38.26303528114378,4.071358748778103,369.7804
20/11/2019 at 16:25:39,1068.0,38.26303528114378,4.071358748778103,369.51004
20/11/2019 at 16:25:42,1071.0,38.211828753462974,4.071358748778103,369.30563
20/11/2019 at 16:25:44,1074.0,38.211828753462974,4.071358748778103,369.10574
20/11/2019 at 16:25:47,1077.0,38.211828753462974,4.071358748778103,368.88162
20/11/2019 at 16:25:50,1080.0,38.211828753462974,4.071358748778103,368.65976
20/11/2019 at 16:25:53,1082.0,38.211828753462974,4.071358748778103,368.46152
20/11/2019 at 16:25:56,1085.0,38.211828753462974,4.071358748778103,368.2581
20/11/2019 at 16:25:59,1088.0,38.211828753462974,4.071358748778103,368.03784
20/11/2019 at 16:26:01,1091.0,38.211828753462974,4.071358748778103,367.87354
20/11/2019 at 16:26:04,1094.0,38.211828753462974,4.071358748778103,367.60446
20/11/2019 at 16:26:07,1096.0,38.211828753462974,4.071358748778103,367.4434
20/11/2019 at 16:26:10,1099.0,38.211828753462974,4.071358748778103,367.20538
20/11/2019 at 16:26:13,1102.0,38.211828753462974,4.071358748778103,367.02588
20/11/2019 at 16:26:15,1105.0,38.211828753462974,4.071358748778103,366.7749
20/11/2019 at 16:26:18,1108.0,38.211828753462974,4.071358748778103,366.53622
20/11/2019 at 16:26:21,1111.0,38.211828753462974,4.071358748778103,366.30078
20/11/2019 at 16:26:24,1113.0,38.211828753462974,4.071358748778103,366.11288
20/11/2019 at 16:26:27,1116.0,38.211828753462974,4.071358748778103,365.89618
20/11/2019 at 16:26:29,1119.0,38.211828753462974,4.071358748778103,365.7018
20/11/2019 at 16:26:32,1122.0,38.211828753462974,4.071358748778103,365.52942
20/11/2019 at 16:26:35,1125.0,38.160740896868084,4.071358748778103,365.34024
20/11/2019 at 16:26:38,1127.0,38.160740896868084,4.071358748778103,365.19986
20/11/2019 at 16:26:41,1130.0,38.160740896868084,4.071358748778103,364.93597
20/11/2019 at 16:26:44,1133.0,38.160740896868084,4.071358748778103,364.7047
20/11/2019 at 16:26:46,1136.0,38.160740896868084,4.071358748778103,364.47186
20/11/2019 at 16:26:49,1139.0,38.160740896868084,4.071358748778103,364.1779
20/11/2019 at 16:26:52,1141.0,38.160740896868084,4.071358748778103,363.9699
20/11/2019 at 16:26:55,1144.0,38.160740896868084,4.071358748778103,363.7733
20/11/2019 at 16:26:58,1147.0,38.160740896868084,4.071358748778103,363.55014
20/11/2019 at 16:27:00,1150.0,38.160740896868084,4.071358748778103,363.34637
20/11/2019 at 16:27:03,1153.0,38.211828753462974,4.071358748778103,363.14426
20/11/2019 at 16:27:06,1155.0,38.211828753462974,4.071358748778103,362.85803
20/11/2019 at 16:27:09,1158.0,38.211828753462974,4.071358748778103,362.718
20/11/2019 at 16:27:12,1161.0,38.211828753462974,4.071358748778103,362.51068
20/11/2019 at 16:27:14,1164.0,38.211828753462974,4.071358748778103,362.34283
20/11/2019 at 16:27:17,1167.0,38.211828753462974,4.071358748778103,362.16592
20/11/2019 at 16:27:20,1169.0,38.211828753462974,4.071358748778103,362.00613
20/11/2019 at 16:27:23,1172.0,38.160740896868084,4.071358748778103,361.8147
20/11/2019 at 16:27:26,1175.0,38.26303528114378,4.071358748778103,361.44662
20/11/2019 at 16:27:28,1178.0,38.26303528114378,4.071358748778103,360.9489
20/11/2019 at 16:27:31,1181.0,38.26303528114378,4.071358748778103,360.8577
20/11/2019 at 16:27:34,1184.0,38.26303528114378,4.071358748778103,360.68143
20/11/2019 at 16:27:37,1186.0,38.211828753462974,4.071358748778103,360.49255
20/11/2019 at 16:27:40,1189.0,38.211828753462974,4.071358748778103,360.3205
20/11/2019 at 16:27:42,1192.0,38.211828753462974,4.071358748778103,360.18112
20/11/2019 at 16:27:45,1195.0,38.211828753462974,4.071358748778103,360.0346
20/11/2019 at 16:27:48,1198.0,38.211828753462974,4.071358748778103,359.8881
20/11/2019 at 16:27:51,1200.0,38.211828753462974,4.071358748778103,359.72348
20/11/2019 at 16:27:54,1203.0,38.211828753462974,4.071358748778103,359.51456
20/11/2019 at 16:27:57,1206.0,38.211828753462974,4.071358748778103,359.3299
20/11/2019 at 16:27:59,1209.0,38.211828753462974,4.071358748778103,359.12097
20/11/2019 at 16:28:02,1212.0,38.211828753462974,4.071358748778103,358.95602
20/11/2019 at 16:28:05,1214.0,38.211828753462974,4.071358748778103,358.79462
20/11/2019 at 16:28:08,1217.0,38.211828753462974,4.071358748778103,358.61642
20/11/2019 at 16:28:11,1220.0,38.211828753462974,4.071358748778103,358.3952
20/11/2019 at 16:28:13,1223.0,38.211828753462974,4.071358748778103,358.23157
20/11/2019 at 16:28:16,1226.0,38.211828753462974,4.071358748778103,358.06564
20/11/2019 at 16:28:19,1228.0,38.211828753462974,4.071358748778103,357.89426
20/11/2019 at 16:28:22,1231.0,38.211828753462974,4.071358748778103,357.64035
20/11/2019 at 16:28:25,1234.0,38.211828753462974,4.071358748778103,357.4201
20/11/2019 at 16:28:27,1237.0,38.211828753462974,4.071358748778103,357.28333
20/11/2019 at 16:28:30,1240.0,38.211828753462974,4.071358748778103,357.1064
20/11/2019 at 16:28:33,1242.0,38.211828753462974,4.071358748778103,356.94534
20/11/2019 at 16:28:36,1245.0,38.211828753462974,4.071358748778103,356.80984
20/11/2019 at 16:28:39,1248.0,38.211828753462974,4.071358748778103,356.65393
20/11/2019 at 16:28:41,1251.0,38.211828753462974,4.071358748778103,356.48093
20/11/2019 at 16:28:44,1254.0,38.211828753462974,4.071358748778103,356.31824
20/11/2019 at 16:28:47,1256.0,38.211828753462974,4.071358748778103,356.1575
20/11/2019 at 16:28:50,1259.0,38.160740896868084,4.071358748778103,355.91397
20/11/2019 at 16:28:53,1262.0,38.160740896868084,4.071358748778103,355.80014
20/11/2019 at 16:28:55,1265.0,38.160740896868084,4.071358748778103,355.5857
20/11/2019 at 16:28:58,1268.0,38.160740896868084,4.071358748778103,355.3894
20/11/2019 at 16:29:01,1270.0,38.160740896868084,4.071358748778103,355.23093
20/11/2019 at 16:29:04,1273.0,38.160740896868084,4.071358748778103,355.00162
20/11/2019 at 16:29:06,1276.0,38.160740896868084,4.071358748778103,354.75906
20/11/2019 at 16:29:09,1279.0,38.160740896868084,4.071358748778103,354.55338
20/11/2019 at 16:29:12,1282.0,38.211828753462974,4.071358748778103,354.3302
20/11/2019 at 16:29:15,1285.0,38.26303528114378,4.071358748778103,353.51358
20/11/2019 at 16:29:18,1287.0,38.26303528114378,4.071358748778103,353.3907
20/11/2019 at 16:29:21,1290.0,38.26303528114378,4.071358748778103,353.30045
20/11/2019 at 16:29:24,1293.0,38.26303528114378,4.071358748778103,353.17563
20/11/2019 at 16:29:26,1296.0,38.211828753462974,4.071358748778103,353.0291
20/11/2019 at 16:29:29,1299.0,38.211828753462974,4.071358748778103,352.88098
20/11/2019 at 16:29:32,1301.0,38.211828753462974,4.071358748778103,352.74774
20/11/2019 at 16:29:35,1304.0,38.211828753462974,4.071358748778103,352.58475
20/11/2019 at 16:29:38,1307.0,38.211828753462974,4.071358748778103,352.4295
20/11/2019 at 16:29:40,1310.0,38.211828753462974,4.071358748778103,352.2681
20/11/2019 at 16:29:43,1313.0,38.211828753462974,4.071358748778103,352.1077
20/11/2019 at 16:29:46,1315.0,38.211828753462974,4.071358748778103,351.95602
20/11/2019 at 16:29:49,1318.0,38.211828753462974,4.071358748778103,351.75098
20/11/2019 at 16:29:52,1321.0,38.211828753462974,4.071358748778103,351.61255
20/11/2019 at 16:29:54,1324.0,38.211828753462974,4.071358748778103,351.42593
20/11/2019 at 16:29:57,1327.0,38.211828753462974,4.071358748778103,351.27686
20/11/2019 at 16:30:00,1329.0,38.211828753462974,4.071358748778103,351.1394
20/11/2019 at 16:30:03,1332.0,38.211828753462974,4.071358748778103,350.97025
20/11/2019 at 16:30:06,1335.0,38.211828753462974,4.071358748778103,350.81564
20/11/2019 at 16:30:08,1338.0,38.211828753462974,4.071358748778103,350.60608
20/11/2019 at 16:30:11,1341.0,38.211828753462974,4.071358748778103,350.4295
20/11/2019 at 16:30:14,1343.0,38.211828753462974,4.071358748778103,350.31793
20/11/2019 at 16:30:17,1346.0,38.211828753462974,4.071358748778103,350.14618
20/11/2019 at 16:30:20,1349.0,38.211828753462974,4.071358748778103,349.97867
20/11/2019 at 16:30:22,1352.0,38.211828753462974,4.071358748778103,349.79074
20/11/2019 at 16:30:25,1355.0,38.211828753462974,4.071358748778103,349.64294
20/11/2019 at 16:30:28,1357.0,38.211828753462974,4.071358748778103,349.48642
20/11/2019 at 16:30:31,1360.0,38.211828753462974,4.071358748778103,349.32956
20/11/2019 at 16:30:34,1363.0,38.211828753462974,4.071358748778103,349.17303
20/11/2019 at 16:30:36,1366.0,38.211828753462974,4.071358748778103,349.01166
20/11/2019 at 16:30:39,1369.0,38.211828753462974,4.071358748778103,348.81177
20/11/2019 at 16:30:42,1371.0,38.211828753462974,4.071358748778103,348.67303
20/11/2019 at 16:30:45,1374.0,38.211828753462974,4.071358748778103,348.48093
20/11/2019 at 16:30:48,1377.0,38.211828753462974,4.071358748778103,348.40717
20/11/2019 at 16:30:50,1380.0,38.211828753462974,4.071358748778103,348.21118
20/11/2019 at 16:30:53,1383.0,38.211828753462974,4.071358748778103,348.03525
20/11/2019 at 16:30:56,1385.0,38.211828753462974,4.071358748778103,347.8907
20/11/2019 at 16:30:59,1388.0,38.211828753462974,4.071358748778103,347.7348
20/11/2019 at 16:31:01,1391.0,38.211828753462974,4.071358748778103,347.58377
20/11/2019 at 16:31:04,1394.0,38.211828753462974,4.071358748778103,347.34122
20/11/2019 at 16:31:07,1397.0,38.211828753462974,4.071358748778103,347.19632
20/11/2019 at 16:31:10,1399.0,38.211828753462974,4.071358748778103,347.04593
20/11/2019 at 16:31:13,1402.0,38.211828753462974,4.071358748778103,346.848
20/11/2019 at 16:31:15,1405.0,38.211828753462974,4.071358748778103,346.68854
20/11/2019 at 16:31:18,1408.0,38.211828753462974,4.071358748778103,346.55466
20/11/2019 at 16:31:21,1411.0,38.211828753462974,4.071358748778103,346.39844
20/11/2019 at 16:31:24,1413.0,38.211828753462974,4.071358748778103,346.2775
20/11/2019 at 16:31:27,1416.0,38.211828753462974,4.071358748778103,346.10156
20/11/2019 at 16:31:29,1419.0,38.211828753462974,4.071358748778103,345.94824
20/11/2019 at 16:31:32,1422.0,38.211828753462974,4.071358748778103,345.7568
20/11/2019 at 16:31:35,1425.0,38.211828753462974,4.071358748778103,345.6122
20/11/2019 at 16:31:38,1427.0,38.211828753462974,4.071358748778103,345.4395
20/11/2019 at 16:31:41,1430.0,38.211828753462974,4.071358748778103,345.30078
20/11/2019 at 16:31:44,1433.0,38.211828753462974,4.071358748778103,345.11804
20/11/2019 at 16:31:46,1436.0,38.211828753462974,4.071358748778103,344.97736
20/11/2019 at 16:31:49,1439.0,38.211828753462974,4.071358748778103,344.83408
20/11/2019 at 16:31:52,1441.0,38.211828753462974,4.071358748778103,344.65393
20/11/2019 at 16:31:55,1444.0,38.211828753462974,4.071358748778103,344.48965
20/11/2019 at 16:31:58,1447.0,38.211828753462974,4.071358748778103,344.3357
20/11/2019 at 16:32:00,1450.0,38.211828753462974,4.071358748778103,344.21927
20/11/2019 at 16:32:03,1453.0,38.211828753462974,4.071358748778103,344.043
20/11/2019 at 16:32:06,1455.0,38.211828753462974,4.071358748778103,343.8991
20/11/2019 at 16:32:09,1458.0,38.211828753462974,4.071358748778103,343.71765
20/11/2019 at 16:32:11,1461.0,38.211828753462974,4.071358748778103,343.5608
20/11/2019 at 16:32:14,1464.0,38.160740896868084,4.071358748778103,343.3726
20/11/2019 at 16:32:17,1467.0,38.160740896868084,4.071358748778103,343.3108
20/11/2019 at 16:32:20,1469.0,38.160740896868084,4.071358748778103,343.12775
20/11/2019 at 16:32:23,1472.0,38.160740896868084,4.071358748778103,342.91916
20/11/2019 at 16:32:25,1475.0,38.160740896868084,4.071358748778103,342.70956
20/11/2019 at 16:32:28,1478.0,38.160740896868084,4.071358748778103,342.52975
20/11/2019 at 16:32:31,1481.0,38.211828753462974,4.071358748778103,342.08475
20/11/2019 at 16:32:34,1483.0,38.211828753462974,4.071358748778103,341.61288
20/11/2019 at 16:32:37,1486.0,38.211828753462974,4.071358748778103,341.55402
20/11/2019 at 16:32:40,1489.0,38.211828753462974,4.071358748778103,341.43143
20/11/2019 at 16:32:42,1492.0,38.211828753462974,4.071358748778103,341.33798
20/11/2019 at 16:32:45,1495.0,38.211828753462974,4.071358748778103,341.2332
20/11/2019 at 16:32:48,1497.0,38.211828753462974,4.071358748778103,341.08215
20/11/2019 at 16:32:51,1500.0,38.211828753462974,4.071358748778103,340.96088
20/11/2019 at 16:32:54,1503.0,38.211828753462974,4.071358748778103,340.86545
20/11/2019 at 16:32:56,1506.0,38.211828753462974,4.071358748778103,340.7028
20/11/2019 at 16:32:59,1509.0,38.211828753462974,4.071358748778103,340.4709
20/11/2019 at 16:33:02,1511.0,38.211828753462974,4.071358748778103,340.35608
20/11/2019 at 16:33:05,1514.0,38.211828753462974,4.071358748778103,340.20407
20/11/2019 at 16:33:08,1517.0,38.211828753462974,4.071358748778103,340.0896
20/11/2019 at 16:33:10,1520.0,38.211828753462974,4.071358748778103,339.92303
20/11/2019 at 16:33:13,1523.0,38.211828753462974,4.071358748778103,339.7458
20/11/2019 at 16:33:16,1526.0,38.211828753462974,4.071358748778103,339.5844
20/11/2019 at 16:33:19,1528.0,38.211828753462974,4.071358748778103,339.42755
20/11/2019 at 16:33:22,1531.0,38.211828753462974,4.071358748778103,339.29785
20/11/2019 at 16:33:24,1534.0,38.211828753462974,4.071358748778103,339.17886
20/11/2019 at 16:33:27,1537.0,38.211828753462974,4.071358748778103,339.05045
20/11/2019 at 16:33:30,1539.0,38.211828753462974,4.071358748778103,338.9104
20/11/2019 at 16:33:33,1542.0,38.211828753462974,4.071358748778103,338.7267
20/11/2019 at 16:33:36,1545.0,38.211828753462974,4.071358748778103,338.59927
20/11/2019 at 16:33:38,1548.0,38.211828753462974,4.071358748778103,338.4295
20/11/2019 at 16:33:41,1551.0,38.211828753462974,4.071358748778103,338.28137
20/11/2019 at 16:33:44,1553.0,38.211828753462974,4.071358748778103,338.1394
20/11/2019 at 16:33:47,1556.0,38.211828753462974,4.071358748778103,338.02005
20/11/2019 at 16:33:50,1559.0,38.211828753462974,4.071358748778103,337.85867
20/11/2019 at 16:33:52,1562.0,38.211828753462974,4.071358748778103,337.6879
20/11/2019 at 16:33:55,1565.0,38.211828753462974,4.071358748778103,337.5453
20/11/2019 at 16:33:58,1567.0,38.211828753462974,4.071358748778103,337.45633
20/11/2019 at 16:34:01,1570.0,38.211828753462974,4.071358748778103,337.30725
20/11/2019 at 16:34:04,1573.0,38.211828753462974,4.071358748778103,337.18628
20/11/2019 at 16:34:06,1576.0,38.211828753462974,4.071358748778103,337.02686
20/11/2019 at 16:34:09,1579.0,38.211828753462974,4.071358748778103,336.9033
20/11/2019 at 16:34:12,1581.0,38.211828753462974,4.071358748778103,336.75842
20/11/2019 at 16:34:15,1584.0,38.211828753462974,4.071358748778103,336.61578
20/11/2019 at 16:34:18,1587.0,38.211828753462974,4.071358748778103,336.41202
20/11/2019 at 16:34:20,1590.0,38.211828753462974,4.071358748778103,336.27847
20/11/2019 at 16:34:23,1593.0,38.211828753462974,4.071358748778103,336.02295
20/11/2019 at 16:34:26,1595.0,38.211828753462974,4.071358748778103,335.92755
20/11/2019 at 16:34:29,1598.0,38.211828753462974,4.071358748778103,335.82114
20/11/2019 at 16:34:32,1601.0,38.211828753462974,4.071358748778103,335.65686
20/11/2019 at 16:34:34,1604.0,38.211828753462974,4.071358748778103,335.5181
20/11/2019 at 16:34:37,1607.0,38.211828753462974,4.071358748778103,335.39813
20/11/2019 at 16:34:40,1609.0,38.211828753462974,4.071358748778103,335.28333
20/11/2019 at 16:34:43,1612.0,38.211828753462974,4.071358748778103,335.1465
20/11/2019 at 16:34:46,1615.0,38.211828753462974,4.071358748778103,335.05338
20/11/2019 at 16:34:48,1618.0,38.211828753462974,4.071358748778103,334.9295
20/11/2019 at 16:34:51,1621.0,38.211828753462974,4.071358748778103,334.78912
20/11/2019 at 16:34:54,1623.0,38.211828753462974,4.071358748778103,334.65945
20/11/2019 at 16:34:57,1626.0,38.211828753462974,4.071358748778103,334.53235
20/11/2019 at 16:34:59,1629.0,38.211828753462974,4.071358748778103,334.36578
20/11/2019 at 16:35:02,1632.0,38.211828753462974,4.071358748778103,334.24902
20/11/2019 at 16:35:05,1635.0,38.211828753462974,4.071358748778103,334.1122
20/11/2019 at 16:35:08,1637.0,38.211828753462974,4.071358748778103,333.9832
20/11/2019 at 16:35:11,1640.0,38.211828753462974,4.071358748778103,333.8383
20/11/2019 at 16:35:13,1643.0,38.211828753462974,4.071358748778103,333.7047
20/11/2019 at 16:35:16,1646.0,38.211828753462974,4.071358748778103,333.56726
20/11/2019 at 16:35:19,1648.0,38.211828753462974,4.071358748778103,333.43436
20/11/2019 at 16:35:22,1651.0,38.211828753462974,4.071358748778103,333.293
20/11/2019 at 16:35:25,1654.0,38.211828753462974,4.071358748778103,333.17108
20/11/2019 at 16:35:27,1657.0,38.211828753462974,4.071358748778103,333.21054
20/11/2019 at 16:35:30,1660.0,38.211828753462974,4.071358748778103,333.04916
20/11/2019 at 16:35:33,1662.0,38.211828753462974,4.071358748778103,332.9227
20/11/2019 at 16:35:36,1665.0,38.211828753462974,4.071358748778103,332.80142
20/11/2019 at 16:35:39,1668.0,38.211828753462974,4.071358748778103,332.685
20/11/2019 at 16:35:41,1671.0,38.211828753462974,4.071358748778103,332.37323
20/11/2019 at 16:35:44,1674.0,38.211828753462974,4.071358748778103,332.22543
20/11/2019 at 16:35:47,1676.0,38.211828753462974,4.071358748778103,332.08182
20/11/2019 at 16:35:50,1679.0,38.211828753462974,4.071358748778103,331.8784
20/11/2019 at 16:35:53,1682.0,38.211828753462974,4.071358748778103,331.75162
20/11/2019 at 16:35:55,1685.0,38.211828753462974,4.071358748778103,331.58377
20/11/2019 at 16:35:58,1688.0,38.211828753462974,4.071358748778103,331.46152
20/11/2019 at 16:36:01,1690.0,38.211828753462974,4.071358748778103,331.2982
20/11/2019 at 16:36:04,1693.0,38.211828753462974,4.071358748778103,331.1297
20/11/2019 at 16:36:07,1696.0,38.211828753462974,4.071358748778103,330.98804
20/11/2019 at 16:36:09,1699.0,38.211828753462974,4.071358748778103,330.8648
20/11/2019 at 16:36:12,1702.0,38.211828753462974,4.071358748778103,330.74548
20/11/2019 at 16:36:15,1704.0,38.211828753462974,4.071358748778103,330.64328
20/11/2019 at 16:36:18,1707.0,38.211828753462974,4.071358748778103,330.4725
20/11/2019 at 16:36:21,1710.0,38.211828753462974,4.071358748778103,330.3648
20/11/2019 at 16:36:23,1713.0,38.211828753462974,4.071358748778103,330.26132
20/11/2019 at 16:36:26,1716.0,38.211828753462974,4.071358748778103,330.09766
20/11/2019 at 16:36:29,1718.0,38.211828753462974,4.071358748778103,329.95245
20/11/2019 at 16:36:32,1721.0,38.211828753462974,4.071358748778103,329.85187
20/11/2019 at 16:36:35,1724.0,38.211828753462974,4.071358748778103,329.7047
20/11/2019 at 16:36:37,1727.0,38.211828753462974,4.071358748778103,329.55402
20/11/2019 at 16:36:40,1730.0,38.211828753462974,4.071358748778103,329.43207
20/11/2019 at 16:36:43,1732.0,38.211828753462974,4.071358748778103,329.34476
20/11/2019 at 16:36:46,1735.0,38.211828753462974,4.071358748778103,329.19662
20/11/2019 at 16:36:49,1738.0,38.211828753462974,4.071358748778103,329.09378
20/11/2019 at 16:36:51,1741.0,38.211828753462974,4.071358748778103,328.98996
20/11/2019 at 16:36:54,1744.0,38.211828753462974,4.071358748778103,328.8774
20/11/2019 at 16:36:57,1746.0,38.211828753462974,4.071358748778103,328.72058
20/11/2019 at 16:37:00,1749.0,38.211828753462974,4.071358748778103,328.6229
20/11/2019 at 16:37:03,1752.0,38.211828753462974,4.071358748778103,328.48544
20/11/2019 at 16:37:05,1755.0,38.211828753462974,4.071358748778103,328.34476
20/11/2019 at 16:37:08,1758.0,38.211828753462974,4.071358748778103,328.218
20/11/2019 at 16:37:11,1760.0,38.211828753462974,4.071358748778103,328.01166
20/11/2019 at 16:37:14,1763.0,38.211828753462974,4.071358748778103,327.87387
20/11/2019 at 16:37:16,1766.0,38.211828753462974,4.071358748778103,327.7571
20/11/2019 at 16:37:19,1769.0,38.211828753462974,4.071358748778103,327.59445
20/11/2019 at 16:37:22,1772.0,38.211828753462974,4.071358748778103,327.4625
20/11/2019 at 16:37:25,1774.0,38.211828753462974,4.071358748778103,327.33118
20/11/2019 at 16:37:28,1777.0,38.211828753462974,4.071358748778103,327.21735
20/11/2019 at 16:37:30,1780.0,38.211828753462974,4.071358748778103,327.08667
20/11/2019 at 16:37:33,1783.0,38.211828753462974,4.071358748778103,326.9295
20/11/2019 at 16:37:36,1785.0,38.211828753462974,4.071358748778103,326.7982
20/11/2019 at 16:37:39,1788.0,38.211828753462974,4.071358748778103,326.6947
20/11/2019 at 16:37:42,1791.0,38.211828753462974,4.071358748778103,326.5815
20/11/2019 at 16:37:44,1794.0,38.211828753462974,4.071358748778103,326.46475
20/11/2019 at 16:37:47,1797.0,38.211828753462974,4.071358748778103,326.2704
20/11/2019 at 16:37:50,1799.0,38.211828753462974,4.071358748778103,326.1549
20/11/2019 at 16:37:53,1802.0,38.211828753462974,4.071358748778103,326.04623
20/11/2019 at 16:37:56,1805.0,38.211828753462974,4.071358748778103,325.88907
20/11/2019 at 16:37:58,1808.0,38.211828753462974,4.071358748778103,325.72705
20/11/2019 at 16:38:01,1811.0,38.211828753462974,4.071358748778103,325.6216
20/11/2019 at 16:38:04,1813.0,38.211828753462974,4.071358748778103,325.49805
20/11/2019 at 16:38:07,1816.0,38.211828753462974,4.071358748778103,325.40005
20/11/2019 at 16:38:10,1819.0,38.211828753462974,4.071358748778103,325.25937
20/11/2019 at 16:38:12,1822.0,38.211828753462974,4.071358748778103,325.14264
20/11/2019 at 16:38:15,1825.0,38.211828753462974,4.071358748778103,325.02295
20/11/2019 at 16:38:18,1827.0,38.211828753462974,4.071358748778103,324.8907
20/11/2019 at 16:38:21,1830.0,38.211828753462974,4.071358748778103,324.7419
20/11/2019 at 16:38:24,1833.0,38.211828753462974,4.071358748778103,324.59607
20/11/2019 at 16:38:26,1836.0,38.211828753462974,4.071358748778103,324.6465
20/11/2019 at 16:38:29,1839.0,38.211828753462974,4.071358748778103,324.56888
20/11/2019 at 16:38:32,1841.0,38.211828753462974,4.071358748778103,324.4421
20/11/2019 at 16:38:35,1844.0,38.211828753462974,4.071358748778103,324.3192
20/11/2019 at 16:38:38,1847.0,38.211828753462974,4.071358748778103,324.2141
20/11/2019 at 16:38:40,1850.0,38.211828753462974,4.071358748778103,324.08215
20/11/2019 at 16:38:43,1853.0,38.211828753462974,4.071358748778103,323.9298
20/11/2019 at 16:38:46,1855.0,38.211828753462974,4.071358748778103,323.79657
20/11/2019 at 16:38:49,1858.0,38.160740896868084,4.071358748778103,323.65945
20/11/2019 at 16:38:51,1861.0,38.160740896868084,4.071358748778103,323.6009
20/11/2019 at 16:38:54,1864.0,38.160740896868084,4.071358748778103,323.34024
20/11/2019 at 16:38:57,1867.0,38.160740896868084,4.071358748778103,322.92334
20/11/2019 at 16:39:00,1869.0,38.211828753462974,4.071358748778103,322.56177
20/11/2019 at 16:39:03,1872.0,38.211828753462974,4.071358748778103,322.2099
20/11/2019 at 16:39:06,1875.0,38.211828753462974,4.071358748778103,322.30206
20/11/2019 at 16:39:08,1878.0,38.211828753462974,4.071358748778103,322.23706
20/11/2019 at 16:39:11,1881.0,38.211828753462974,4.071358748778103,322.13065
20/11/2019 at 16:39:14,1883.0,38.211828753462974,4.071358748778103,322.04755
20/11/2019 at 16:39:17,1886.0,38.211828753462974,4.071358748778103,321.9528
20/11/2019 at 16:39:20,1889.0,38.211828753462974,4.071358748778103,321.82275
20/11/2019 at 16:39:22,1892.0,38.211828753462974,4.071358748778103,321.7044
20/11/2019 at 16:39:25,1895.0,38.211828753462974,4.071358748778103,321.5951
20/11/2019 at 16:39:28,1897.0,38.211828753462974,4.071358748778103,321.44632
20/11/2019 at 16:39:31,1900.0,38.211828753462974,4.071358748778103,321.33667
20/11/2019 at 16:39:34,1903.0,38.211828753462974,4.071358748778103,321.1724
20/11/2019 at 16:39:36,1906.0,38.211828753462974,4.071358748778103,321.00323
20/11/2019 at 16:39:39,1909.0,38.211828753462974,4.071358748778103,320.87354
20/11/2019 at 16:39:42,1911.0,38.211828753462974,4.071358748778103,320.72186
20/11/2019 at 16:39:45,1914.0,38.211828753462974,4.071358748778103,320.59607
20/11/2019 at 16:39:48,1917.0,38.211828753462974,4.071358748778103,320.48642
20/11/2019 at 16:39:50,1920.0,38.211828753462974,4.071358748778103,320.3622
20/11/2019 at 16:39:53,1923.0,38.211828753462974,4.071358748778103,320.26328
20/11/2019 at 16:39:56,1925.0,38.211828753462974,4.071358748778103,320.1378
20/11/2019 at 16:39:59,1928.0,38.211828753462974,4.071358748778103,320.0194
20/11/2019 at 16:40:01,1931.0,38.211828753462974,4.071358748778103,319.8936
20/11/2019 at 16:40:04,1934.0,38.211828753462974,4.071358748778103,319.76132
20/11/2019 at 16:40:07,1937.0,38.211828753462974,4.071358748778103,319.61383
20/11/2019 at 16:40:10,1939.0,38.211828753462974,4.071358748778103,319.46182
20/11/2019 at 16:40:13,1942.0,38.211828753462974,4.071358748778103,319.32892
20/11/2019 at 16:40:15,1945.0,38.211828753462974,4.071358748778103,319.2125
20/11/2019 at 16:40:18,1948.0,38.211828753462974,4.071358748778103,319.05402
20/11/2019 at 16:40:21,1950.0,38.211828753462974,4.071358748778103,318.9395
20/11/2019 at 16:40:24,1953.0,38.211828753462974,4.071358748778103,318.8147
20/11/2019 at 16:40:27,1956.0,38.211828753462974,4.071358748778103,318.63324
20/11/2019 at 16:40:29,1959.0,38.211828753462974,4.071358748778103,318.53104
20/11/2019 at 16:40:32,1962.0,38.211828753462974,4.071358748778103,318.37613
20/11/2019 at 16:40:35,1964.0,38.211828753462974,4.071358748778103,318.2749
20/11/2019 at 16:40:38,1967.0,38.211828753462974,4.071358748778103,318.11707
20/11/2019 at 16:40:41,1970.0,38.211828753462974,4.071358748778103,318.14877
20/11/2019 at 16:40:43,1973.0,38.211828753462974,4.071358748778103,318.06113
20/11/2019 at 16:40:46,1976.0,38.211828753462974,4.071358748778103,317.9544
