Absolute Time,Time Elapsed,Temperature,Vref,Average Output
28/05/2020 at 18:11:15,974.0,37.95756526272872,-3.12316715542522,515.2377
28/05/2020 at 18:11:18,976.0,37.95756526272872,-3.12316715542522,515.03107
28/05/2020 at 18:11:21,979.0,37.95756526272872,-3.12316715542522,514.7522
28/05/2020 at 18:11:24,982.0,37.95756526272872,-3.12316715542522,514.55743
28/05/2020 at 18:11:26,985.0,38.008183884864856,-3.12316715542522,514.4499
28/05/2020 at 18:11:29,988.0,37.95756526272872,-3.12316715542522,514.5302
28/05/2020 at 18:11:32,990.0,37.95756526272872,-3.12316715542522,514.35535
28/05/2020 at 18:11:35,993.0,38.008183884864856,-3.12316715542522,514.0775
28/05/2020 at 18:11:38,996.0,38.008183884864856,-3.12316715542522,514.14417
28/05/2020 at 18:11:40,999.0,38.008183884864856,-3.12316715542522,514.25653
28/05/2020 at 18:11:43,1001.0,38.008183884864856,-3.12316715542522,514.3166
28/05/2020 at 18:11:46,1004.0,38.008183884864856,-3.12316715542522,514.3829
28/05/2020 at 18:11:48,1007.0,38.008183884864856,-3.12316715542522,514.4171
28/05/2020 at 18:11:51,1010.0,38.008183884864856,-3.12316715542522,514.3976
28/05/2020 at 18:11:54,1012.0,37.95756526272872,-3.12316715542522,514.37695
28/05/2020 at 18:11:57,1015.0,37.95756526272872,-3.12316715542522,514.03595
28/05/2020 at 18:12:00,1018.0,38.008183884864856,-3.12316715542522,513.408
28/05/2020 at 18:12:02,1021.0,38.008183884864856,-3.12316715542522,513.5686
28/05/2020 at 18:12:05,1023.0,38.008183884864856,-3.12316715542522,513.69073
28/05/2020 at 18:12:08,1026.0,38.008183884864856,-3.12316715542522,513.7717
28/05/2020 at 18:12:11,1029.0,38.008183884864856,-3.12316715542522,513.81256
28/05/2020 at 18:12:13,1032.0,38.008183884864856,-3.12316715542522,513.81433
28/05/2020 at 18:12:16,1034.0,38.008183884864856,-3.12316715542522,513.8206
28/05/2020 at 18:12:19,1037.0,38.008183884864856,-3.12316715542522,513.8394
28/05/2020 at 18:12:21,1040.0,38.008183884864856,-3.12316715542522,513.82336
28/05/2020 at 18:12:24,1043.0,38.008183884864856,-3.12316715542522,513.7693
28/05/2020 at 18:12:27,1045.0,38.008183884864856,-3.12316715542522,513.74414
28/05/2020 at 18:12:30,1048.0,38.008183884864856,-3.12316715542522,513.7204
28/05/2020 at 18:12:32,1051.0,38.008183884864856,-3.12316715542522,513.696
28/05/2020 at 18:12:35,1053.0,38.008183884864856,-3.12316715542522,513.6716
28/05/2020 at 18:12:38,1056.0,38.008183884864856,-3.12316715542522,513.62024
28/05/2020 at 18:12:41,1059.0,38.008183884864856,-3.12316715542522,513.6042
28/05/2020 at 18:12:43,1062.0,38.008183884864856,-3.12316715542522,513.5689
28/05/2020 at 18:12:46,1064.0,38.008183884864856,-3.12316715542522,513.5337
28/05/2020 at 18:12:49,1067.0,38.008183884864856,-3.12316715542522,513.4586
28/05/2020 at 18:12:51,1070.0,38.008183884864856,-3.12316715542522,513.4307
28/05/2020 at 18:12:54,1073.0,38.008183884864856,-3.12316715542522,513.4234
28/05/2020 at 18:12:57,1075.0,37.95756526272872,-3.12316715542522,513.39966
28/05/2020 at 18:13:00,1078.0,37.95756526272872,-3.12316715542522,512.85516
28/05/2020 at 18:13:03,1081.0,38.008183884864856,-3.12316715542522,511.78745
28/05/2020 at 18:13:05,1084.0,38.008183884864856,-3.12316715542522,512.0293
28/05/2020 at 18:13:08,1087.0,38.008183884864856,-3.12316715542522,512.23315
28/05/2020 at 18:13:11,1089.0,38.008183884864856,-3.12316715542522,512.35394
28/05/2020 at 18:13:14,1092.0,38.008183884864856,-3.12316715542522,512.4007
28/05/2020 at 18:13:16,1095.0,38.008183884864856,-3.12316715542522,512.4604
28/05/2020 at 18:13:19,1098.0,38.008183884864856,-3.12316715542522,512.48553
28/05/2020 at 18:13:22,1100.0,38.008183884864856,-3.12316715542522,512.5103
28/05/2020 at 18:13:25,1103.0,38.008183884864856,-3.12316715542522,512.5445
28/05/2020 at 18:13:27,1106.0,38.008183884864856,-3.12316715542522,512.5278
28/05/2020 at 18:13:30,1108.0,38.008183884864856,-3.12316715542522,512.5089
28/05/2020 at 18:13:33,1111.0,38.008183884864856,-3.12316715542522,512.4998
28/05/2020 at 18:13:36,1114.0,38.008183884864856,-3.12316715542522,512.48584
28/05/2020 at 18:13:38,1117.0,38.008183884864856,-3.12316715542522,512.444
28/05/2020 at 18:13:41,1119.0,38.008183884864856,-3.12316715542522,512.4391
28/05/2020 at 18:13:44,1122.0,38.008183884864856,-3.12316715542522,512.422
28/05/2020 at 18:13:46,1125.0,38.008183884864856,-3.12316715542522,512.36334
28/05/2020 at 18:13:49,1128.0,38.008183884864856,-3.12316715542522,512.35535
28/05/2020 at 18:13:52,1130.0,38.008183884864856,-3.12316715542522,512.3138
28/05/2020 at 18:13:55,1133.0,38.008183884864856,-3.12316715542522,512.29565
28/05/2020 at 18:13:57,1136.0,38.008183884864856,-3.12316715542522,512.251
28/05/2020 at 18:14:00,1138.0,38.008183884864856,-3.12316715542522,512.2108
28/05/2020 at 18:14:03,1141.0,38.008183884864856,-3.12316715542522,512.17804
28/05/2020 at 18:14:06,1144.0,38.008183884864856,-3.12316715542522,512.163
28/05/2020 at 18:14:08,1147.0,38.008183884864856,-3.12316715542522,512.10333
28/05/2020 at 18:14:11,1149.0,38.008183884864856,-3.12316715542522,512.03284
28/05/2020 at 18:14:14,1152.0,38.008183884864856,-3.12316715542522,511.99652
28/05/2020 at 18:14:17,1155.0,38.008183884864856,-3.12316715542522,511.86423
28/05/2020 at 18:14:19,1158.0,38.008183884864856,-3.12316715542522,511.86493
28/05/2020 at 18:14:22,1160.0,38.008183884864856,-3.12316715542522,511.8499
28/05/2020 at 18:14:25,1163.0,38.008183884864856,-3.12316715542522,511.81116
28/05/2020 at 18:14:27,1166.0,38.008183884864856,-3.12316715542522,511.8227
28/05/2020 at 18:14:30,1169.0,38.008183884864856,-3.12316715542522,511.77905
28/05/2020 at 18:14:33,1171.0,38.008183884864856,-3.12316715542522,511.62756
28/05/2020 at 18:14:36,1174.0,38.008183884864856,-3.12316715542522,511.61188
28/05/2020 at 18:14:38,1177.0,38.008183884864856,-3.12316715542522,511.58917
28/05/2020 at 18:14:41,1179.0,38.008183884864856,-3.12316715542522,511.5829
28/05/2020 at 18:14:44,1182.0,38.008183884864856,-3.12316715542522,511.56894
28/05/2020 at 18:14:47,1185.0,38.008183884864856,-3.12316715542522,511.5438
28/05/2020 at 18:14:49,1188.0,38.008183884864856,-3.12316715542522,511.48343
28/05/2020 at 18:14:52,1190.0,38.008183884864856,-3.12316715542522,511.45306
28/05/2020 at 18:14:55,1193.0,38.008183884864856,-3.12316715542522,511.46494
28/05/2020 at 18:14:58,1196.0,38.008183884864856,-3.12316715542522,511.39548
28/05/2020 at 18:15:00,1199.0,38.008183884864856,-3.12316715542522,511.3602
28/05/2020 at 18:15:03,1201.0,38.008183884864856,-3.12316715542522,511.35043
28/05/2020 at 18:15:06,1204.0,38.008183884864856,-3.12316715542522,511.3166
28/05/2020 at 18:15:08,1207.0,38.008183884864856,-3.12316715542522,511.28098
28/05/2020 at 18:15:11,1210.0,38.008183884864856,-3.12316715542522,511.2391
28/05/2020 at 18:15:14,1212.0,38.008183884864856,-3.12316715542522,511.1979
28/05/2020 at 18:15:17,1215.0,38.008183884864856,-3.12316715542522,511.1836
28/05/2020 at 18:15:19,1218.0,38.008183884864856,-3.12316715542522,511.1581
28/05/2020 at 18:15:22,1220.0,38.008183884864856,-3.12316715542522,511.12006
28/05/2020 at 18:15:25,1223.0,38.008183884864856,-3.12316715542522,511.07538
28/05/2020 at 18:15:28,1226.0,38.008183884864856,-3.12316715542522,511.02478
28/05/2020 at 18:15:30,1229.0,38.008183884864856,-3.12316715542522,511.0129
28/05/2020 at 18:15:33,1231.0,38.008183884864856,-3.12316715542522,510.96265
28/05/2020 at 18:15:36,1234.0,38.008183884864856,-3.12316715542522,510.90332
28/05/2020 at 18:15:39,1237.0,38.008183884864856,-3.12316715542522,510.8684
28/05/2020 at 18:15:41,1240.0,38.008183884864856,-3.12316715542522,510.83002
28/05/2020 at 18:15:44,1242.0,38.008183884864856,-3.12316715542522,510.77383
28/05/2020 at 18:15:47,1245.0,38.008183884864856,-3.12316715542522,510.756
28/05/2020 at 18:15:49,1248.0,38.008183884864856,-3.12316715542522,510.7658
28/05/2020 at 18:15:52,1250.0,38.008183884864856,-3.12316715542522,510.75812
28/05/2020 at 18:15:55,1253.0,38.008183884864856,-3.12316715542522,510.71658
28/05/2020 at 18:15:58,1256.0,38.008183884864856,-3.12316715542522,510.6576
28/05/2020 at 18:16:00,1259.0,38.008183884864856,-3.12316715542522,510.64816
28/05/2020 at 18:16:03,1261.0,38.008183884864856,-3.12316715542522,510.62933
28/05/2020 at 18:16:06,1264.0,38.008183884864856,-3.12316715542522,510.5993
28/05/2020 at 18:16:09,1267.0,38.008183884864856,-3.12316715542522,510.57486
28/05/2020 at 18:16:11,1270.0,38.008183884864856,-3.12316715542522,510.54556
28/05/2020 at 18:16:14,1272.0,38.008183884864856,-3.12316715542522,510.47784
28/05/2020 at 18:16:17,1275.0,38.008183884864856,-3.12316715542522,510.4227
28/05/2020 at 18:16:19,1278.0,38.008183884864856,-3.12316715542522,510.39407
28/05/2020 at 18:16:22,1280.0,38.008183884864856,-3.12316715542522,510.36127
28/05/2020 at 18:16:25,1283.0,38.008183884864856,-3.12316715542522,510.3417
28/05/2020 at 18:16:28,1286.0,38.008183884864856,-3.12316715542522,510.21255
28/05/2020 at 18:16:30,1289.0,38.008183884864856,-3.12316715542522,510.18326
28/05/2020 at 18:16:33,1291.0,37.95756526272872,-3.12316715542522,510.1794
28/05/2020 at 18:16:36,1294.0,37.95756526272872,-3.12316715542522,509.48062
28/05/2020 at 18:16:39,1297.0,37.95756526272872,-3.12316715542522,508.6974
28/05/2020 at 18:16:42,1300.0,37.95756526272872,-3.12316715542522,508.28064
28/05/2020 at 18:16:44,1303.0,37.95756526272872,-3.12316715542522,508.32532
28/05/2020 at 18:16:47,1306.0,37.95756526272872,-3.12316715542522,508.1061
28/05/2020 at 18:16:50,1308.0,38.008183884864856,-3.12316715542522,508.11343
28/05/2020 at 18:16:53,1311.0,38.008183884864856,-3.12316715542522,508.25967
28/05/2020 at 18:16:56,1314.0,38.008183884864856,-3.12316715542522,508.36508
28/05/2020 at 18:16:58,1317.0,38.008183884864856,-3.12316715542522,508.47922
28/05/2020 at 18:17:01,1319.0,38.008183884864856,-3.12316715542522,508.58533
28/05/2020 at 18:17:04,1322.0,38.008183884864856,-3.12316715542522,508.66876
28/05/2020 at 18:17:07,1325.0,38.008183884864856,-3.12316715542522,508.73053
28/05/2020 at 18:17:09,1328.0,38.008183884864856,-3.12316715542522,508.76614
28/05/2020 at 18:17:12,1330.0,38.008183884864856,-3.12316715542522,508.77277
28/05/2020 at 18:17:15,1333.0,38.008183884864856,-3.12316715542522,508.79266
28/05/2020 at 18:17:17,1336.0,38.008183884864856,-3.12316715542522,508.78778
28/05/2020 at 18:17:20,1338.0,38.008183884864856,-3.12316715542522,508.79196
28/05/2020 at 18:17:23,1341.0,38.008183884864856,-3.12316715542522,508.7707
28/05/2020 at 18:17:26,1344.0,38.008183884864856,-3.12316715542522,508.75043
28/05/2020 at 18:17:28,1347.0,38.008183884864856,-3.12316715542522,508.73367
28/05/2020 at 18:17:31,1349.0,38.008183884864856,-3.12316715542522,508.72357
28/05/2020 at 18:17:34,1352.0,38.008183884864856,-3.12316715542522,508.68936
28/05/2020 at 18:17:36,1355.0,38.008183884864856,-3.12316715542522,508.6314
28/05/2020 at 18:17:39,1358.0,38.008183884864856,-3.12316715542522,508.6164
28/05/2020 at 18:17:42,1360.0,38.008183884864856,-3.12316715542522,508.60873
28/05/2020 at 18:17:45,1363.0,38.008183884864856,-3.12316715542522,508.58603
28/05/2020 at 18:17:47,1366.0,38.008183884864856,-3.12316715542522,508.56754
28/05/2020 at 18:17:50,1368.0,38.008183884864856,-3.12316715542522,508.5522
28/05/2020 at 18:17:53,1371.0,38.008183884864856,-3.12316715542522,508.48376
28/05/2020 at 18:17:56,1374.0,38.008183884864856,-3.12316715542522,508.45654
28/05/2020 at 18:17:58,1377.0,38.008183884864856,-3.12316715542522,508.43106
28/05/2020 at 18:18:01,1379.0,38.008183884864856,-3.12316715542522,508.41327
28/05/2020 at 18:18:04,1382.0,38.008183884864856,-3.12316715542522,508.33264
28/05/2020 at 18:18:06,1385.0,38.008183884864856,-3.12316715542522,508.3267
28/05/2020 at 18:18:09,1388.0,38.008183884864856,-3.12316715542522,508.32355
28/05/2020 at 18:18:12,1390.0,38.008183884864856,-3.12316715542522,508.30365
28/05/2020 at 18:18:15,1393.0,38.008183884864856,-3.12316715542522,508.26526
28/05/2020 at 18:18:17,1396.0,38.008183884864856,-3.12316715542522,508.24188
28/05/2020 at 18:18:20,1398.0,38.008183884864856,-3.12316715542522,508.2248
28/05/2020 at 18:18:23,1401.0,38.008183884864856,-3.12316715542522,508.20697
28/05/2020 at 18:18:26,1404.0,38.008183884864856,-3.12316715542522,508.1665
28/05/2020 at 18:18:28,1407.0,38.008183884864856,-3.12316715542522,508.1309
28/05/2020 at 18:18:31,1409.0,38.008183884864856,-3.12316715542522,508.0932
28/05/2020 at 18:18:34,1412.0,38.008183884864856,-3.12316715542522,508.05096
28/05/2020 at 18:18:36,1415.0,38.008183884864856,-3.12316715542522,508.03107
28/05/2020 at 18:18:39,1418.0,38.008183884864856,-3.12316715542522,508.01675
28/05/2020 at 18:18:42,1420.0,38.008183884864856,-3.12316715542522,508.00418
28/05/2020 at 18:18:45,1423.0,38.008183884864856,-3.12316715542522,507.96057
28/05/2020 at 18:18:47,1426.0,38.008183884864856,-3.12316715542522,507.9431
28/05/2020 at 18:18:50,1428.0,38.008183884864856,-3.12316715542522,507.91867
28/05/2020 at 18:18:53,1431.0,38.008183884864856,-3.12316715542522,507.92426
28/05/2020 at 18:18:56,1434.0,38.008183884864856,-3.12316715542522,507.90576
28/05/2020 at 18:18:58,1437.0,38.008183884864856,-3.12316715542522,507.8705
28/05/2020 at 18:19:01,1439.0,38.008183884864856,-3.12316715542522,507.7986
28/05/2020 at 18:19:04,1442.0,38.008183884864856,-3.12316715542522,507.73996
28/05/2020 at 18:19:06,1445.0,38.008183884864856,-3.12316715542522,507.7309
28/05/2020 at 18:19:09,1448.0,38.008183884864856,-3.12316715542522,507.72983
28/05/2020 at 18:19:12,1450.0,38.008183884864856,-3.12316715542522,507.6541
28/05/2020 at 18:19:15,1453.0,38.008183884864856,-3.12316715542522,507.64294
28/05/2020 at 18:19:17,1456.0,38.008183884864856,-3.12316715542522,507.60278
28/05/2020 at 18:19:20,1458.0,38.008183884864856,-3.12316715542522,507.58466
28/05/2020 at 18:19:23,1461.0,38.008183884864856,-3.12316715542522,507.4869
28/05/2020 at 18:19:26,1464.0,38.008183884864856,-3.12316715542522,507.50156
28/05/2020 at 18:19:28,1467.0,38.008183884864856,-3.12316715542522,507.47574
28/05/2020 at 18:19:31,1469.0,38.008183884864856,-3.12316715542522,507.4541
28/05/2020 at 18:19:34,1472.0,38.008183884864856,-3.12316715542522,507.4513
28/05/2020 at 18:19:36,1475.0,38.008183884864856,-3.12316715542522,507.42896
28/05/2020 at 18:19:39,1478.0,38.008183884864856,-3.12316715542522,507.43735
28/05/2020 at 18:19:42,1480.0,38.008183884864856,-3.12316715542522,507.42477
28/05/2020 at 18:19:45,1483.0,38.008183884864856,-3.12316715542522,507.35217
28/05/2020 at 18:19:47,1486.0,38.008183884864856,-3.12316715542522,507.31448
28/05/2020 at 18:19:50,1488.0,38.008183884864856,-3.12316715542522,507.30646
28/05/2020 at 18:19:53,1491.0,38.008183884864856,-3.12316715542522,507.27957
28/05/2020 at 18:19:56,1494.0,38.008183884864856,-3.12316715542522,507.25342
28/05/2020 at 18:19:58,1497.0,38.008183884864856,-3.12316715542522,507.23596
28/05/2020 at 18:20:01,1499.0,38.008183884864856,-3.12316715542522,507.21222
28/05/2020 at 18:20:04,1502.0,38.008183884864856,-3.12316715542522,507.19687
28/05/2020 at 18:20:06,1505.0,38.008183884864856,-3.12316715542522,507.12775
28/05/2020 at 18:20:09,1507.0,38.008183884864856,-3.12316715542522,507.08307
28/05/2020 at 18:20:12,1510.0,38.008183884864856,-3.12316715542522,507.0733
28/05/2020 at 18:20:15,1513.0,38.008183884864856,-3.12316715542522,507.05096
28/05/2020 at 18:20:17,1516.0,38.008183884864856,-3.12316715542522,507.01886
28/05/2020 at 18:20:20,1518.0,38.008183884864856,-3.12316715542522,506.90717
28/05/2020 at 18:20:23,1521.0,38.008183884864856,-3.12316715542522,506.87643
28/05/2020 at 18:20:26,1524.0,38.008183884864856,-3.12316715542522,506.8998
28/05/2020 at 18:20:28,1527.0,38.008183884864856,-3.12316715542522,506.808
28/05/2020 at 18:20:31,1529.0,38.008183884864856,-3.12316715542522,506.76544
28/05/2020 at 18:20:34,1532.0,38.008183884864856,-3.12316715542522,506.73996
28/05/2020 at 18:20:36,1535.0,38.008183884864856,-3.12316715542522,506.7054
28/05/2020 at 18:20:39,1538.0,38.008183884864856,-3.12316715542522,506.7288
28/05/2020 at 18:20:42,1540.0,38.008183884864856,-3.12316715542522,506.69702
28/05/2020 at 18:20:45,1543.0,38.008183884864856,-3.12316715542522,506.69565
28/05/2020 at 18:20:47,1546.0,38.008183884864856,-3.12316715542522,506.67993
28/05/2020 at 18:20:50,1548.0,38.008183884864856,-3.12316715542522,506.66806
28/05/2020 at 18:20:53,1551.0,38.008183884864856,-3.12316715542522,506.62512
28/05/2020 at 18:20:56,1554.0,38.008183884864856,-3.12316715542522,506.62408
28/05/2020 at 18:20:58,1557.0,38.008183884864856,-3.12316715542522,506.61362
28/05/2020 at 18:21:01,1559.0,38.008183884864856,-3.12316715542522,506.5735
28/05/2020 at 18:21:04,1562.0,38.008183884864856,-3.12316715542522,506.51694
28/05/2020 at 18:21:06,1565.0,38.008183884864856,-3.12316715542522,506.45795
28/05/2020 at 18:21:09,1568.0,38.008183884864856,-3.12316715542522,506.4129
28/05/2020 at 18:21:12,1570.0,38.008183884864856,-3.12316715542522,506.4227
28/05/2020 at 18:21:15,1573.0,38.008183884864856,-3.12316715542522,506.40976
28/05/2020 at 18:21:17,1576.0,38.008183884864856,-3.12316715542522,506.3958
28/05/2020 at 18:21:20,1578.0,38.008183884864856,-3.12316715542522,506.37732
28/05/2020 at 18:21:23,1581.0,38.008183884864856,-3.12316715542522,506.3637
28/05/2020 at 18:21:26,1584.0,38.008183884864856,-3.12316715542522,506.31903
28/05/2020 at 18:21:28,1587.0,38.008183884864856,-3.12316715542522,506.29877
28/05/2020 at 18:21:31,1589.0,38.008183884864856,-3.12316715542522,506.28482
28/05/2020 at 18:21:34,1592.0,38.008183884864856,-3.12316715542522,506.26108
28/05/2020 at 18:21:36,1595.0,38.008183884864856,-3.12316715542522,506.2248
28/05/2020 at 18:21:39,1598.0,38.008183884864856,-3.12316715542522,506.19757
28/05/2020 at 18:21:42,1600.0,38.008183884864856,-3.12316715542522,506.13995
28/05/2020 at 18:21:45,1603.0,38.008183884864856,-3.12316715542522,506.09668
28/05/2020 at 18:21:47,1606.0,38.008183884864856,-3.12316715542522,506.08795
28/05/2020 at 18:21:50,1608.0,38.008183884864856,-3.12316715542522,505.9937
28/05/2020 at 18:21:53,1611.0,38.008183884864856,-3.12316715542522,505.9466
28/05/2020 at 18:21:56,1614.0,38.008183884864856,-3.12316715542522,505.8625
28/05/2020 at 18:21:58,1617.0,38.008183884864856,-3.12316715542522,505.874
28/05/2020 at 18:22:01,1619.0,38.008183884864856,-3.12316715542522,505.8719
28/05/2020 at 18:22:04,1622.0,38.008183884864856,-3.12316715542522,505.87573
28/05/2020 at 18:22:07,1625.0,38.008183884864856,-3.12316715542522,505.85306
28/05/2020 at 18:22:09,1628.0,38.008183884864856,-3.12316715542522,505.83875
28/05/2020 at 18:22:12,1630.0,38.008183884864856,-3.12316715542522,505.82758
28/05/2020 at 18:22:15,1633.0,38.008183884864856,-3.12316715542522,505.79303
28/05/2020 at 18:22:17,1636.0,38.008183884864856,-3.12316715542522,505.78604
28/05/2020 at 18:22:20,1639.0,38.008183884864856,-3.12316715542522,505.7515
28/05/2020 at 18:22:23,1641.0,38.008183884864856,-3.12316715542522,505.71692
28/05/2020 at 18:22:26,1644.0,38.008183884864856,-3.12316715542522,505.6974
28/05/2020 at 18:22:28,1647.0,38.008183884864856,-3.12316715542522,505.68762
28/05/2020 at 18:22:31,1649.0,38.008183884864856,-3.12316715542522,505.31763
28/05/2020 at 18:22:34,1652.0,38.008183884864856,-3.12316715542522,505.41046
28/05/2020 at 18:22:37,1655.0,38.008183884864856,-3.12316715542522,505.45514
28/05/2020 at 18:22:39,1658.0,38.008183884864856,-3.12316715542522,505.43945
28/05/2020 at 18:22:42,1660.0,38.008183884864856,-3.12316715542522,505.44363
28/05/2020 at 18:22:45,1663.0,38.008183884864856,-3.12316715542522,505.4227
28/05/2020 at 18:22:48,1666.0,38.008183884864856,-3.12316715542522,505.4321
28/05/2020 at 18:22:50,1669.0,38.008183884864856,-3.12316715542522,505.42374
28/05/2020 at 18:22:53,1671.0,38.008183884864856,-3.12316715542522,505.4129
28/05/2020 at 18:22:56,1674.0,38.008183884864856,-3.12316715542522,505.40732
28/05/2020 at 18:22:58,1677.0,38.008183884864856,-3.12316715542522,505.422
28/05/2020 at 18:23:01,1679.0,38.008183884864856,-3.12316715542522,505.39163
28/05/2020 at 18:23:04,1682.0,38.008183884864856,-3.12316715542522,505.38568
28/05/2020 at 18:23:07,1685.0,38.008183884864856,-3.12316715542522,505.3225
28/05/2020 at 18:23:09,1688.0,38.008183884864856,-3.12316715542522,505.28726
28/05/2020 at 18:23:12,1690.0,38.008183884864856,-3.12316715542522,505.28445
28/05/2020 at 18:23:15,1693.0,38.008183884864856,-3.12316715542522,505.12497
28/05/2020 at 18:23:18,1696.0,38.008183884864856,-3.12316715542522,505.1316
28/05/2020 at 18:23:20,1699.0,38.008183884864856,-3.12316715542522,505.14346
28/05/2020 at 18:23:23,1701.0,38.008183884864856,-3.12316715542522,505.15707
28/05/2020 at 18:23:26,1704.0,38.008183884864856,-3.12316715542522,505.12915
28/05/2020 at 18:23:28,1707.0,38.008183884864856,-3.12316715542522,505.07922
28/05/2020 at 18:23:31,1710.0,38.008183884864856,-3.12316715542522,505.02338
28/05/2020 at 18:23:34,1712.0,38.008183884864856,-3.12316715542522,504.9665
28/05/2020 at 18:23:37,1715.0,38.008183884864856,-3.12316715542522,504.97522
28/05/2020 at 18:23:39,1718.0,37.95756526272872,-3.12316715542522,504.97067
28/05/2020 at 18:23:42,1721.0,37.95756526272872,-3.12316715542522,504.43002
28/05/2020 at 18:23:45,1723.0,37.95756526272872,-3.12316715542522,503.46912
28/05/2020 at 18:23:48,1726.0,37.95756526272872,-3.12316715542522,503.29562
28/05/2020 at 18:23:51,1729.0,37.95756526272872,-3.12316715542522,503.0719
28/05/2020 at 18:23:54,1732.0,37.95756526272872,-3.12316715542522,503.14417
28/05/2020 at 18:23:56,1735.0,37.95756526272872,-3.12316715542522,502.96997
28/05/2020 at 18:23:59,1737.0,37.95756526272872,-3.12316715542522,502.90262
28/05/2020 at 18:24:02,1740.0,37.95756526272872,-3.12316715542522,502.78394
28/05/2020 at 18:24:05,1743.0,37.95756526272872,-3.12316715542522,502.72006
28/05/2020 at 18:24:07,1746.0,37.95756526272872,-3.12316715542522,502.68027
28/05/2020 at 18:24:10,1749.0,38.008183884864856,-3.12316715542522,502.45688
28/05/2020 at 18:24:13,1751.0,38.008183884864856,-3.12316715542522,502.61465
28/05/2020 at 18:24:16,1754.0,38.008183884864856,-3.12316715542522,502.77557
28/05/2020 at 18:24:18,1757.0,38.008183884864856,-3.12316715542522,502.8485
28/05/2020 at 18:24:21,1760.0,38.008183884864856,-3.12316715542522,502.94904
28/05/2020 at 18:24:24,1762.0,38.008183884864856,-3.12316715542522,503.02374
28/05/2020 at 18:24:27,1765.0,38.008183884864856,-3.12316715542522,503.03595
28/05/2020 at 18:24:29,1768.0,38.008183884864856,-3.12316715542522,503.08517
28/05/2020 at 18:24:32,1770.0,38.008183884864856,-3.12316715542522,503.12845
28/05/2020 at 18:24:35,1773.0,38.008183884864856,-3.12316715542522,503.13263
28/05/2020 at 18:24:38,1776.0,38.008183884864856,-3.12316715542522,502.98184
28/05/2020 at 18:24:40,1779.0,38.008183884864856,-3.12316715542522,503.01535
28/05/2020 at 18:24:43,1781.0,38.008183884864856,-3.12316715542522,503.04468
28/05/2020 at 18:24:46,1784.0,38.008183884864856,-3.12316715542522,503.022
28/05/2020 at 18:24:49,1787.0,38.008183884864856,-3.12316715542522,502.99826
28/05/2020 at 18:24:51,1790.0,38.008183884864856,-3.12316715542522,502.98672
28/05/2020 at 18:24:54,1792.0,38.008183884864856,-3.12316715542522,502.98465
28/05/2020 at 18:24:57,1795.0,38.008183884864856,-3.12316715542522,502.9693
28/05/2020 at 18:24:59,1798.0,38.008183884864856,-3.12316715542522,502.9389
28/05/2020 at 18:25:02,1801.0,38.008183884864856,-3.12316715542522,502.91656
28/05/2020 at 18:25:05,1803.0,38.008183884864856,-3.12316715542522,502.91135
28/05/2020 at 18:25:08,1806.0,38.008183884864856,-3.12316715542522,502.91205
28/05/2020 at 18:25:10,1809.0,38.008183884864856,-3.12316715542522,502.8492
28/05/2020 at 18:25:13,1811.0,38.008183884864856,-3.12316715542522,502.84433
28/05/2020 at 18:25:16,1814.0,38.008183884864856,-3.12316715542522,502.84818
28/05/2020 at 18:25:19,1817.0,38.008183884864856,-3.12316715542522,502.82095
28/05/2020 at 18:25:21,1820.0,38.008183884864856,-3.12316715542522,502.7965
28/05/2020 at 18:25:24,1822.0,38.008183884864856,-3.12316715542522,502.78745
28/05/2020 at 18:25:27,1825.0,38.008183884864856,-3.12316715542522,502.73856
28/05/2020 at 18:25:29,1828.0,38.008183884864856,-3.12316715542522,502.71555
28/05/2020 at 18:25:32,1831.0,38.008183884864856,-3.12316715542522,502.6499
28/05/2020 at 18:25:35,1833.0,38.008183884864856,-3.12316715542522,502.6377
28/05/2020 at 18:25:38,1836.0,38.008183884864856,-3.12316715542522,502.64014
28/05/2020 at 18:25:40,1839.0,38.008183884864856,-3.12316715542522,502.5131
28/05/2020 at 18:25:43,1841.0,38.008183884864856,-3.12316715542522,502.47226
28/05/2020 at 18:25:46,1844.0,38.008183884864856,-3.12316715542522,502.4946
28/05/2020 at 18:25:49,1847.0,38.008183884864856,-3.12316715542522,502.49353
28/05/2020 at 18:25:51,1850.0,38.008183884864856,-3.12316715542522,502.47818
28/05/2020 at 18:25:54,1852.0,38.008183884864856,-3.12316715542522,502.47958
28/05/2020 at 18:25:57,1855.0,38.008183884864856,-3.12316715542522,502.46527
28/05/2020 at 18:26:00,1858.0,38.008183884864856,-3.12316715542522,502.4192
28/05/2020 at 18:26:02,1861.0,38.008183884864856,-3.12316715542522,502.35532
28/05/2020 at 18:26:05,1863.0,38.008183884864856,-3.12316715542522,502.29877
28/05/2020 at 18:26:08,1866.0,38.008183884864856,-3.12316715542522,502.3075
28/05/2020 at 18:26:10,1869.0,38.008183884864856,-3.12316715542522,502.29214
28/05/2020 at 18:26:13,1872.0,38.008183884864856,-3.12316715542522,502.26736
28/05/2020 at 18:26:16,1874.0,38.008183884864856,-3.12316715542522,502.2562
28/05/2020 at 18:26:19,1877.0,38.008183884864856,-3.12316715542522,502.1993
28/05/2020 at 18:26:21,1880.0,38.008183884864856,-3.12316715542522,502.20978
28/05/2020 at 18:26:24,1882.0,38.008183884864856,-3.12316715542522,502.17453
